entry_time,exit_time,type,entry_price,exit_price,reason,pnl_pct,equity
2025-11-25 06:01:00,2025-11-25 06:07:00,long,2925.76,2922.4700000000003,SL,-2.448988297057834,0.005801500639604201
2025-11-25 06:07:00,2025-11-25 06:25:00,long,2921.9,2918.3985714285714,SL,-2.5966792644708803,0.005650854275467454
2025-11-25 06:25:00,2025-11-25 06:30:00,long,2917.53,2913.654285714286,SL,-2.856846226578212,0.005489418058329329
2025-11-25 06:30:00,2025-11-25 06:36:00,long,2914.2,2921.8999999999996,TP,5.084469151053337,0.005768525826077435
2025-11-25 06:36:00,2025-11-25 06:57:00,short,2921.97,2926.151428571428,SL,-3.062061261017816,0.00559189003142531
2025-11-25 06:57:00,2025-11-25 07:25:00,short,2923.77,2914.8700000000003,TP,5.888030180212285,0.0059211422041199144
2025-11-25 07:25:00,2025-11-25 07:49:00,long,2915.9,2911.73,SL,-3.060180390274065,0.005739944571509195
2025-11-25 07:49:00,2025-11-25 07:58:00,long,2908.97,2903.392857142857,SL,-4.034445083409535,0.00550836965995351
2025-11-25 07:58:00,2025-11-25 08:31:00,long,2904.09,2896.6757142857145,SL,-5.306099132110642,0.005216090105233271
2025-11-25 08:31:00,2025-11-25 08:49:00,long,2895.18,2890.427142857143,SL,-3.4832895660076475,0.0050343985828441235
2025-11-25 08:49:00,2025-11-25 08:53:00,long,2891.14,2885.882857142857,SL,-3.8367265903019248,0.0048412424737543595
2025-11-25 08:53:00,2025-11-25 08:56:00,long,2884.45,2877.5457142857144,SL,-4.987245897335978,0.004599797807101958
2025-11-25 08:56:00,2025-11-25 08:59:00,long,2878.07,2870.3871428571433,SL,-5.538895261655795,0.004345019824318641
2025-11-25 08:59:00,2025-11-25 09:44:00,long,2871.84,2889.14,TP,11.848024959607587,0.004859818857603811
2025-11-25 09:44:00,2025-11-25 10:33:00,short,2888.93,2895.2171428571423,SL,-4.552575422140722,0.0046385719387319795
2025-11-25 10:33:00,2025-11-25 10:58:00,short,2893.97,2898.4557142857143,SL,-3.300042008531183,0.004485497116157885
2025-11-25 10:58:00,2025-11-25 11:01:00,long,2899.41,2895.4985714285713,SL,-2.8980858667305336,0.004355503558181908
2025-11-25 11:01:00,2025-11-25 11:04:00,long,2894.15,2890.287142857143,SL,-2.8694242819875524,0.004230525681480604
2025-11-25 11:04:00,2025-11-25 11:19:00,long,2890.29,2897.9357142857143,TP,5.090620862068753,0.0044458857043972325
2025-11-25 11:19:00,2025-11-25 11:20:00,long,2892.78,2888.4,SL,-3.2282289009189147,0.004302362337186058
2025-11-25 11:20:00,2025-11-25 12:11:00,long,2889.48,2899.2971428571427,TP,6.59509313588791,0.004586107140366843
2025-11-25 12:11:00,2025-11-25 12:12:00,short,2899.38,2904.3314285714287,SL,-3.615508537293181,0.0044202960451774674
2025-11-25 12:12:00,2025-11-25 12:13:00,short,2905.6,2911.471428571428,SL,-4.241456891126218,0.004232811093961108
2025-11-25 12:13:00,2025-11-25 12:14:00,short,2913.82,2921.0385714285712,SL,-5.15471335125098,0.004014621815367462
2025-11-25 12:14:00,2025-11-25 12:20:00,short,2921.82,2930.27,SL,-5.984066095789486,0.0037743841924398895
2025-11-25 12:20:00,2025-11-25 13:41:00,short,2929.15,2904.3328571428574,TP,16.744945023056314,0.004406402750422877
2025-11-25 13:41:00,2025-11-25 14:43:00,long,2905.9,2896.5557142857147,SL,-6.631250706690136,0.0041142031368958465
2025-11-25 14:43:00,2025-11-25 14:48:00,long,2883.76,2868.7257142857147,SL,-10.626863341114023,0.0036769923919620986
2025-11-25 15:03:00,2025-11-25 15:10:00,long,2862.04,2890.4199999999996,TP,19.63200793839335,0.004398859830246217
2025-11-25 15:10:00,2025-11-25 15:33:00,short,2894.07,2908.571428571429,SL,-10.221477415148032,0.003949231366173581
2025-11-25 15:33:00,2025-11-25 16:21:00,short,2906.3,2919.9314285714286,SL,-9.58060666237373,0.003570871042793402
2025-11-25 16:21:00,2025-11-25 16:29:00,short,2918.89,2929.6499999999996,SL,-7.572665636594571,0.0033004609184086797
2025-11-25 16:29:00,2025-11-25 17:11:00,short,2929.94,2941.2428571428572,SL,-7.9154188432918025,0.0030392156129574774
2025-11-25 17:11:00,2025-11-25 17:14:00,short,2936.22,2945.7085714285713,SL,-6.663120221626108,0.00283670902287169
2025-11-25 17:14:00,2025-11-25 18:57:00,short,2948.51,2927.3271428571434,TP,14.168516398354997,0.003238628605950881
2025-11-25 18:57:00,2025-11-25 19:02:00,long,2926.52,2919.625714285714,SL,-4.9115930964326715,0.003079560346921904
2025-11-25 19:02:00,2025-11-25 19:04:00,long,2916.61,2908.2414285714285,SL,-5.938560471623983,0.0028966787934597933
2025-11-25 19:04:00,2025-11-25 19:08:00,long,2908.07,2900.02,SL,-5.736317901563705,0.0027305160892797595
2025-11-25 19:08:00,2025-11-25 19:18:00,long,2897.92,2887.6685714285713,SL,-7.275025239778,0.002531870354608458
2025-11-25 19:18:00,2025-11-25 19:21:00,long,2889.29,2878.918571428572,SL,-7.379222972722135,0.0023450379957616493
2025-11-25 19:21:00,2025-11-25 19:41:00,long,2878.35,2899.6299999999997,TP,14.586249066305173,0.002687091078522934
2025-11-25 19:41:00,2025-11-25 19:50:00,short,2902.21,2909.58,SL,-5.278888157645305,0.0025452425457936434
2025-11-25 19:50:00,2025-11-25 19:54:00,short,2913.27,2920.815714285714,SL,-5.38023683744657,0.0024083024687424908
2025-11-25 19:54:00,2025-11-25 20:08:00,short,2921.26,2928.905714285714,SL,-5.434531870298359,0.002277422503545498
2025-11-25 20:08:00,2025-11-25 20:14:00,short,2926.88,2934.4100000000003,SL,-5.345410812879379,0.0021556849147860288
2025-11-25 20:14:00,2025-11-25 20:31:00,short,2933.32,2941.4957142857143,SL,-5.774375987423188,0.0020312075627021203
2025-11-25 20:31:00,2025-11-25 21:00:00,short,2941.38,2926.688571428572,TP,9.789480156544432,0.002230052223991074
2025-11-25 21:00:00,2025-11-25 21:41:00,long,2928.24,2941.045714285714,TP,8.546355685131138,0.0024206404190175285
2025-11-25 21:41:00,2025-11-25 21:56:00,short,2944.73,2935.1442857142856,TP,6.310419825053165,0.0025733929919124605
2025-11-25 21:56:00,2025-11-25 22:00:00,long,2933.62,2928.8542857142857,SL,-3.4490331302038024,0.002484635815051057
2025-11-25 22:00:00,2025-11-25 22:03:00,long,2924.8,2919.2328571428575,SL,-4.00685370428248,0.0023850800928577544
2025-11-25 22:03:00,2025-11-25 22:04:00,long,2916.7,2910.5128571428572,SL,-4.442563758454822,0.002279121389042335
2025-11-25 22:04:00,2025-11-25 22:16:00,long,2911.38,2925.351428571428,TP,9.397804870149605,0.002493308769938377
2025-11-25 22:18:00,2025-11-25 22:25:00,short,2921.46,2931.034285714286,SL,-6.75445271493425,0.0023248994080355806
2025-11-25 22:25:00,2025-11-25 22:35:00,short,2930.42,2939.2514285714287,SL,-6.227414890308324,0.0021801182761148827
2025-11-25 22:35:00,2025-11-25 22:37:00,short,2939.39,2946.1971428571424,SL,-4.831670419469672,0.0020747821462583876
2025-11-25 22:37:00,2025-11-25 22:39:00,short,2945.23,2952.962857142857,SL,-5.451105783152439,0.0019616835766958825
2025-11-25 22:39:00,2025-11-25 22:57:00,short,2953.07,2960.517142857143,SL,-5.243661584143151,0.0018588195285822351
2025-11-25 22:57:00,2025-11-25 22:58:00,short,2968.86,2977.0014285714287,SL,-5.684548662738294,0.0017531540279274954
2025-11-25 22:58:00,2025-11-25 23:50:00,short,2977.04,2958.6,TP,12.188143928197173,0.0019668309641342847
2025-11-25 23:50:00,2025-11-26 00:20:00,long,2958.34,2968.1885714285713,TP,6.458174130472613,0.0020938523326501303
2025-11-26 00:20:00,2025-11-26 00:38:00,short,2966.65,2954.138571428572,TP,8.23471833308819,0.0022662751745546653
2025-11-26 00:38:00,2025-11-26 01:05:00,long,2953.31,2946.6628571428573,SL,-4.7014867095852635,0.0021597265484203476
2025-11-26 01:05:00,2025-11-26 01:27:00,long,2949.09,2958.93,TP,6.4732449670913335,0.002299530938518903
2025-11-26 01:27:00,2025-11-26 01:31:00,short,2961.41,2966.4414285714283,SL,-3.5979952599798595,0.0022167939243492225
2025-11-26 01:31:00,2025-11-26 01:32:00,short,2966.88,2972.7485714285713,SL,-4.156055808506686,0.0021246627316936833
2025-11-26 01:32:00,2025-11-26 01:42:00,short,2971.46,2978.0942857142854,SL,-4.665337385854359,0.0020255400469486634
2025-11-26 01:42:00,2025-11-26 02:25:00,short,2980.3,2964.508571428572,TP,10.39720737605492,0.002236139646114956
2025-11-26 02:25:00,2025-11-26 02:31:00,long,2964.4,2959.9842857142858,SL,-3.179162249166327,0.002165049138647028
2025-11-26 02:31:00,2025-11-26 02:42:00,long,2960.19,2969.6614285714286,TP,6.199203139952862,0.002299264932831557
2025-11-26 02:42:00,2025-11-26 02:44:00,short,2968.58,2957.337142857143,TP,7.374569082090961,0.0024688258136835125
2025-11-26 02:44:00,2025-11-26 03:09:00,long,2965.11,2952.7114285714288,SL,-8.562975693024107,0.0022574208593546885
2025-11-26 03:09:00,2025-11-26 03:21:00,long,2953.15,2961.215714285714,TP,5.262448088118765,0.0023762164602085935
2025-11-26 03:21:00,2025-11-26 03:30:00,short,2963.7,2956.8800000000006,TP,4.4023551641524135,0.002480825948256026
2025-11-26 03:30:00,2025-11-26 03:31:00,long,2957.04,2953.5857142857144,SL,-2.5363131471238547,0.0024179044335731485
2025-11-26 03:31:00,2025-11-26 03:33:00,long,2950.16,2945.8085714285717,SL,-3.149961067486636,0.002341741385266561
2025-11-26 03:33:00,2025-11-26 03:40:00,long,2942.97,2937.752857142857,SL,-3.745495099945151,0.0022540315764280144
2025-11-26 03:40:00,2025-11-26 03:52:00,long,2935.16,2928.405714285714,SL,-4.802328809527074,0.0021457855686573745
2025-11-26 03:52:00,2025-11-26 03:54:00,long,2933.31,2927.2914285714287,SL,-4.303604070876416,0.002053439453572357
2025-11-26 03:54:00,2025-11-26 04:27:00,long,2923.23,2936.7671428571425,TP,9.061770614794252,0.0022395174265687685
2025-11-26 04:27:00,2025-11-26 04:40:00,short,2935.61,2939.52,SL,-2.8638415865866746,0.0021753811951678364
2025-11-26 04:40:00,2025-11-26 04:49:00,long,2935.75,2931.1757142857145,SL,-3.316263792411106,0.0021032398162455653
2025-11-26 04:49:00,2025-11-26 05:07:00,long,2930.92,2937.7685714285712,TP,4.473325391734456,0.002197324576994747
2025-11-26 05:07:00,2025-11-26 05:17:00,long,2936.23,2941.5414285714282,TP,3.417855938688879,0.0022724259655418325
2025-11-26 05:17:00,2025-11-26 05:21:00,short,2944.5,2948.848571428571,SL,-3.153690900710597,0.002200760674641155
2025-11-26 05:21:00,2025-11-26 05:40:00,short,2942.09,2947.844285714286,SL,-4.111699311908026,0.002110272013125192
2025-11-26 05:40:00,2025-11-26 06:05:00,short,2946.08,2949.31,SL,-2.3927442567751167,0.0020597786007288065
2025-11-26 06:05:00,2025-11-26 06:16:00,long,2949.05,2944.3114285714287,SL,-3.413625695441925,0.001989465469145114
2025-11-26 06:16:00,2025-11-26 06:19:00,long,2941.84,2935.5085714285715,SL,-4.504400355851209,0.0018998519794734044
2025-11-26 06:19:00,2025-11-26 08:14:00,long,2937.84,2930.7457142857147,SL,-5.029592975986053,0.001804297157759678
2025-11-26 08:14:00,2025-11-26 08:22:00,long,2932.23,2927.9357142857143,SL,-3.129023790279553,0.0017478402704460398
2025-11-26 08:22:00,2025-11-26 08:29:00,long,2929.27,2924.657142857143,SL,-3.349492633220658,0.0016892964893469857
2025-11-26 08:29:00,2025-11-26 08:35:00,long,2924.71,2920.3485714285716,SL,-3.1824690799623925,0.0016355351509046278
2025-11-26 08:35:00,2025-11-26 08:37:00,long,2922.37,2918.0814285714287,SL,-3.1349955197810213,0.001584261197199324
2025-11-26 08:37:00,2025-11-26 08:57:00,long,2917.3,2912.7842857142864,SL,-3.2958175612475804,0.0015320468384459975
2025-11-26 08:57:00,2025-11-26 09:33:00,long,2912.02,2907.691428571429,SL,-3.172899518939564,0.0014834365316790158
2025-11-26 09:33:00,2025-11-26 10:04:00,long,2905.9,2917.402857142857,TP,7.716898133354216,0.0015979118177016482
2025-11-26 10:04:00,2025-11-26 10:21:00,short,2916.86,2907.4828571428575,TP,6.229614624728402,0.0016974555659874536
2025-11-26 10:21:00,2025-11-26 11:12:00,long,2907.75,2917.6442857142856,TP,6.605458319515513,0.001809580285891051
2025-11-26 11:12:00,2025-11-26 11:16:00,long,2917.61,2913.8457142857146,SL,-2.7803899179708784,0.0017592668980645476
2025-11-26 11:16:00,2025-11-26 11:31:00,long,2912.91,2909.005714285714,SL,-2.8806772020322184,0.001708588097609103
2025-11-26 11:31:00,2025-11-26 11:33:00,long,2910.44,2907.7314285714288,SL,-2.0612796886871427,0.0016733693181897604
2025-11-26 11:33:00,2025-11-26 11:40:00,long,2907.82,2913.6685714285713,TP,3.822650252471732,0.0017373363746563258
2025-11-26 11:40:00,2025-11-26 11:49:00,long,2914.54,2910.5242857142857,SL,-2.9556419096764763,0.0016859869326549296
2025-11-26 11:49:00,2025-11-26 12:02:00,long,2910.29,2917.432857142857,TP,4.7086909846488725,0.0017653748473552104
2025-11-26 12:02:00,2025-11-26 12:03:00,long,2913.56,2909.947142857143,SL,-2.6800293406397246,0.001718062283473817
2025-11-26 12:03:00,2025-11-26 12:04:00,long,2904.96,2899.9814285714288,SL,-3.627635098983315,0.0016557372530561264
2025-11-26 12:04:00,2025-11-26 12:08:00,long,2897.45,2891.2442857142855,SL,-4.483569542676695,0.0015815011218713502
2025-11-26 12:08:00,2025-11-26 13:18:00,long,2894.06,2910.1514285714284,TP,10.920314417412511,0.0017542060168946078
2025-11-26 13:18:00,2025-11-26 13:30:00,short,2912.62,2917.9214285714284,SL,-3.840315984528335,0.0016868389628262464
2025-11-26 13:30:00,2025-11-26 13:37:00,short,2913.38,2918.4214285714284,SL,-3.6608795086313775,0.0016250858208925302
2025-11-26 13:37:00,2025-11-26 13:40:00,short,2921.46,2927.784285714286,SL,-4.52953777514387,0.0015514769447566963
2025-11-26 13:40:00,2025-11-26 14:27:00,short,2930.44,2937.7685714285712,SL,-5.201686728662723,0.0014707739744230252
2025-11-26 14:27:00,2025-11-26 14:31:00,short,2938.88,2928.554285714286,TP,6.82697237431551,0.0015711833073455074
2025-11-26 14:31:00,2025-11-26 14:40:00,long,2929.59,2943.115714285714,TP,9.03386158862776,0.0017131218326347244
2025-11-26 14:40:00,2025-11-26 14:55:00,short,2943.95,2920.927142857143,TP,15.440793588788528,0.0019776414387363233
2025-11-26 14:55:00,2025-11-26 14:59:00,long,2924.09,2913.474285714286,SL,-7.46086699500641,0.0018300922413540751
2025-11-26 14:59:00,2025-11-26 15:14:00,long,2910.39,2933.444285714286,TP,15.64274665201978,0.0021163689341673637
2025-11-26 15:14:00,2025-11-26 15:27:00,short,2927.61,2938.1671428571426,SL,-7.412123785027705,0.0019595010490190074
2025-11-26 15:27:00,2025-11-26 15:46:00,short,2938.12,2913.0057142857145,TP,16.89547990843493,0.0022905681550615853
2025-11-26 15:46:00,2025-11-26 15:59:00,long,2909.74,2927.2999999999997,TP,11.869806924329973,0.0025624541725375828
2025-11-26 15:59:00,2025-11-26 16:02:00,short,2927.46,2935.885714285714,SL,-5.9563309392538875,0.0024098259218545246
2025-11-26 16:02:00,2025-11-26 16:15:00,short,2937.88,2946.655714285714,SL,-6.174181576997021,0.002261038893749684
2025-11-26 16:15:00,2025-11-26 16:53:00,short,2955.07,2937.3128571428574,TP,11.818086107701511,0.0025282504171416434
2025-11-26 16:53:00,2025-11-26 16:57:00,long,2935.77,2949.33,TP,9.03778088882981,0.002756748150163831
2025-11-26 16:57:00,2025-11-26 17:25:00,short,2948.88,2955.637142857143,SL,-4.782853732361271,0.00262489691837192
2025-11-26 17:25:00,2025-11-26 17:26:00,short,2955.91,2963.5942857142854,SL,-5.399269067248719,0.0024831716710111
2025-11-26 17:26:00,2025-11-26 17:28:00,short,2964.8,2973.4871428571428,SL,-6.0601881119418435,0.0023326867966053776
2025-11-26 17:28:00,2025-11-26 17:33:00,short,2976.24,2986.1899999999996,SL,-6.886288740155242,0.0021720512483876537
2025-11-26 17:56:00,2025-11-26 18:08:00,short,3028.14,3040.6114285714284,SL,-8.43702244376319,0.001988794797071149
2025-11-26 18:08:00,2025-11-26 18:44:00,short,3041.68,3018.048571428572,TP,15.338405467654672,0.0022938442069655417
2025-11-26 18:44:00,2025-11-26 19:01:00,long,3017.34,3035.2057142857143,TP,11.64202926134552,0.0025608942207501493
2025-11-26 19:01:00,2025-11-26 19:12:00,short,3032.78,3020.9000000000005,TP,7.634396164574847,0.0027564030309179177
2025-11-26 19:12:00,2025-11-26 19:30:00,long,3018.87,3033.101428571428,TP,9.22831494660472,0.0030107725838087814
2025-11-26 19:30:00,2025-11-26 20:05:00,short,3032.42,3019.305714285714,TP,8.449386110292023,0.003265164384317601
2025-11-26 20:05:00,2025-11-26 20:06:00,long,3016.74,3010.6285714285714,SL,-4.2516773546466755,0.003126340129597581
2025-11-26 20:06:00,2025-11-26 20:55:00,long,3012.39,3025.581428571428,TP,8.558114700572192,0.003393895903818559
2025-11-26 20:55:00,2025-11-26 21:28:00,short,3024.91,3031.6299999999997,SL,-4.643107398236509,0.003236313672019914
2025-11-26 21:28:00,2025-11-26 23:28:00,short,3032.11,3018.335714285715,TP,8.885610821695302,0.0035238799098849197
2025-11-26 23:28:00,2025-11-26 23:48:00,long,3018.61,3027.078571428571,TP,5.410907953376598,0.003714553808196323
2025-11-26 23:48:00,2025-11-27 00:02:00,long,3026.0,3022.5057142857145,SL,-2.5095080728919528,0.0036213367805077207
2025-11-27 00:02:00,2025-11-27 00:05:00,long,3021.19,3017.3900000000003,SL,-2.7155650588011526,0.0035229970242347383
2025-11-27 00:05:00,2025-11-27 00:10:00,long,3017.33,3012.9385714285713,SL,-3.110804301437765,0.0034134034812653194
2025-11-27 00:10:00,2025-11-27 00:40:00,long,3011.59,3023.207142857143,TP,7.514956456319006,0.003669919266560885
2025-11-27 00:40:00,2025-11-27 00:47:00,short,3024.12,3027.23,SL,-2.2567966879622023,0.0035870966501022525
2025-11-27 00:47:00,2025-11-27 00:48:00,short,3033.28,3038.4928571428572,SL,-3.6371090983074734,0.0034566300314763008
2025-11-27 00:48:00,2025-11-27 01:05:00,short,3041.73,3048.555714285714,SL,-4.688047450440496,0.0032945815754145155
2025-11-27 01:05:00,2025-11-27 01:20:00,short,3047.72,3031.7142857142853,TP,10.303402074806398,0.003634035561811964
2025-11-27 01:20:00,2025-11-27 01:56:00,long,3028.54,3041.6028571428565,TP,8.426504614670106,0.003940257736126802
2025-11-27 01:56:00,2025-11-27 01:57:00,short,3044.55,3049.1357142857146,SL,-3.21240858958756,0.003813680558159576
2025-11-27 01:57:00,2025-11-27 02:21:00,short,3053.16,3059.3371428571427,SL,-4.246393151451497,0.0036517366881196507
2025-11-27 02:21:00,2025-11-27 02:28:00,short,3060.13,3066.812857142857,SL,-4.567694929860395,0.0034849364965645574
2025-11-27 02:28:00,2025-11-27 02:48:00,short,3066.27,3051.555714285714,TP,9.39751470958903,0.003812433916449048
2025-11-27 02:48:00,2025-11-27 02:54:00,long,3050.28,3042.4614285714288,SL,-5.326461458339189,0.0036093660932647385
2025-11-27 02:54:00,2025-11-27 03:44:00,long,3039.84,3030.7957142857144,SL,-6.15050115419608,0.003387371990039329
2025-11-27 03:44:00,2025-11-27 04:10:00,long,3031.78,3044.0200000000004,TP,7.874464505999931,0.003654109395081159
2025-11-27 04:10:00,2025-11-27 04:15:00,short,3047.38,3052.1457142857143,SL,-3.327745332524489,0.003532509940241007
2025-11-27 04:15:00,2025-11-27 04:28:00,short,3051.86,3041.014285714286,TP,6.907609317409164,0.0037765219260115
2025-11-27 04:28:00,2025-11-27 05:11:00,long,3039.76,3035.251428571429,SL,-3.1663996029759134,0.0036569421507399733
2025-11-27 05:11:00,2025-11-27 05:35:00,long,3035.64,3030.9042857142854,SL,-3.320076350103763,0.0035355288792562794
2025-11-27 05:35:00,2025-11-27 05:38:00,long,3030.76,3026.2114285714288,SL,-3.201604500898421,0.003422335227527447
2025-11-27 05:38:00,2025-11-27 06:37:00,long,3022.98,3034.331428571428,TP,7.3100917448532154,0.0036725110724761343
2025-11-27 06:37:00,2025-11-27 06:50:00,short,3033.57,3026.647142857143,TP,4.3641650879044045,0.0038327855185505614
2025-11-27 06:50:00,2025-11-27 07:26:00,long,3026.66,3034.365714285714,TP,4.891892902218481,0.004020281281289794
2025-11-27 07:26:00,2025-11-27 07:30:00,long,3034.31,3032.0842857142857,SL,-1.6670315727228102,0.003953261923018428
2025-11-27 07:30:00,2025-11-27 08:11:00,long,3029.55,3026.6128571428576,SL,-2.1389961262514827,0.0038687018036244886
2025-11-27 08:11:00,2025-11-27 08:13:00,long,3026.31,3023.2657142857142,SL,-2.211879625210707,0.0037831307766699592
2025-11-27 08:13:00,2025-11-27 08:34:00,long,3023.44,3019.9728571428573,SL,-2.4935086240459805,0.0036887980844947563
2025-11-27 08:34:00,2025-11-27 08:36:00,long,3020.98,3027.7999999999993,TP,4.315091129368122,0.003847973083419091
2025-11-27 08:36:00,2025-11-27 09:19:00,long,3025.62,3033.488571428571,TP,5.001295224496902,0.004040421577480056
2025-11-27 09:19:00,2025-11-27 09:28:00,short,3037.69,3031.235714285715,TP,4.049469639288477,0.004204037222559371
