config,regime,direction,signal_type,pnl,return_pct,leverage,size
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,breakdown,19.01092363278927,0.4833652673750265,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,ema_rejection,-216.26572017623945,-3.0144167758846536,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,breakdown,-427.90133084430795,-6.371242070423833,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,85.07847143914495,1.5984370837404032,5,0.8
Rolling_90day_FixedTier,WEAK_UPTREND_HIGH,long,ema_pullback,-167.78245545125557,-2.5198098256735206,3,0.3
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,ema_rejection,188.26733641086363,3.3372025536854513,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,-7.4801715291388104,0.07914523149979343,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,171.09927805756976,2.9677419354838785,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-1020.2678838408306,-15.859603509912237,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,277.2537399530232,5.3990859815070396,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,breakdown,-395.239429470126,-6.845273931366634,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,-29.85357333989653,-0.37248283086952527,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-1456.5663222846172,-27.892462794047017,5,0.8
Rolling_90day_FixedTier,WEAK_UPTREND_NORMAL,long,breakout,125.33332543961896,3.561643835616442,5,0.5
Rolling_90day_FixedTier,STRONG_UPTREND_HIGH,long,ema_pullback,71.62518279145733,2.0586237018344162,3,0.7
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-340.482586967686,-8.474068152293441,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,151.46284164911611,4.425128407743926,5,0.8
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,-13.074715401558057,-0.14994002399038733,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,184.86048017613516,5.16509869027849,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_LOW,long,ema_pullback,601.4237114302443,15.589320217811286,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,breakout,-164.57134524575224,-3.449450643045736,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,-503.9896820818103,-11.399538895055906,5,1.0
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,ema_rejection,66.73918277097461,1.9375825004714378,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,-327.3260379891214,-8.176521157703732,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,526.4953922937681,14.905199924910775,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,39.83349028420602,1.1699327288681345,5,0.8
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,breakout,392.4981099373747,9.665395284327317,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_LOW,long,ema_pullback,797.5698721843464,17.770862337236778,10,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_LOW,long,ema_pullback,-92.81693539460184,-1.5392093324692264,10,1.0
Rolling_90day_FixedTier,WEAK_DOWNTREND_LOW,short,ema_rejection,-141.4401954246054,-2.4972253052164355,5,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,140.78664465189033,2.9591836734693646,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,636.3305868770816,12.336160370084825,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,206.65717145307005,3.7148217636022585,5,0.8
Rolling_90day_FixedTier,WEAK_UPTREND_HIGH,long,ema_pullback,100.48821171066889,1.8510696905701933,3,0.3
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,-453.44777175573626,-7.129352449976369,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,-323.3824748807661,-5.440435234818808,5,1.0
Rolling_90day_FixedTier,WEAK_DOWNTREND_LOW,short,ema_rejection,-226.41232806159334,-3.985142768706948,5,0.5
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,518.0817113873301,10.194834617127288,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,403.4855306580724,7.276736493936068,5,1.0
Rolling_90day_FixedTier,WEAK_DOWNTREND_LOW,short,ema_rejection,207.2615332597552,3.594912927234592,5,0.5
Rolling_90day_FixedTier,WEAK_DOWNTREND_LOW,short,breakdown,136.6220016939307,2.3643695014663,5,0.5
Rolling_90day_FixedTier,WEAK_DOWNTREND_LOW,short,ema_rejection,118.62539428917576,2.039454167902722,5,0.5
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,-675.5833532142517,-10.086655112651613,5,1.0
Rolling_90day_FixedTier,WEAK_DOWNTREND_NORMAL,short,ema_rejection,350.3366515806481,6.145984393342976,5,0.5
Rolling_90day_FixedTier,WEAK_DOWNTREND_NORMAL,short,breakdown,-139.47963459787755,-2.034418356456775,5,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,1130.8981405213037,18.730672949492003,10,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,-1687.9580031762698,-23.134504767157946,10,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-7.777932815138426,0.05975054148927568,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,-37.551879700307694,-0.47807574512581585,10,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,617.3419799643855,11.423471664435583,10,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,-761.0867801402522,-12.240537240537249,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,breakdown,631.0254599031762,11.980093866321411,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,breakdown,80.69062682207186,1.5475984047164932,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,ema_rejection,196.90257648252026,3.4447058823529377,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,-496.7604792826532,-7.728721862621978,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,213.06786806484087,3.893600616808018,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,416.4376047720966,7.161934909486554,5,0.8
Rolling_90day_FixedTier,WEAK_UPTREND_NORMAL,long,ema_pullback,638.1518151108467,10.174124316663297,5,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,resistance_rejection,253.43035235733726,3.8017941050833057,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,-39.729606386597865,-0.3450134770889587,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,816.4730486068224,11.46181191425184,10,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-154.12316239055696,-1.7106810648989643,5,0.8
Rolling_90day_FixedTier,STRONG_UPTREND_HIGH,long,breakout,-112.32506342082554,-1.2196302390862463,3,0.7
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,861.4729145108109,11.244593945218687,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,465.86929499717075,5.578668683812315,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_LOW,long,ema_pullback,124.25458365668239,1.5613519470977544,10,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,-1107.814581253169,-11.774370208105069,5,1.0
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,518.9892356356501,6.572866385950505,10,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,3967.920391510982,46.004542638860194,10,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,ema_rejection,723.9437850724837,5.931646401577394,3,0.5
Rolling_90day_FixedTier,STRONG_UPTREND_HIGH,long,breakout,1054.0365833039116,8.09269345391018,3,0.7
Rolling_90day_FixedTier,STRONG_UPTREND_HIGH,long,breakout,-1295.3104171979694,-8.7898278250544,3,0.7
Rolling_90day_FixedTier,STRONG_UPTREND_LOW,long,ema_pullback,-86.21433268234867,-0.4574565416284949,10,1.0
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,resistance_rejection,-67.45113335973818,-0.3177755710031206,10,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,5328.688690124352,41.31754403423223,10,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,-2055.3940354939164,-11.03882476390346,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-556.2695867209021,-3.2267946492392596,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,-972.2605050963573,-6.001957159943475,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-665.7861560853702,-4.327798607391537,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,-1304.3159531245158,-9.090909090909072,5,0.8
Rolling_90day_FixedTier,WEAK_UPTREND_NORMAL,long,breakout,-405.56866520333944,-2.9848500050165603,5,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,ema_rejection,422.2176186548817,3.6246612466124803,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,-574.374475112681,-4.304559129831098,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,159.6547445265793,1.511161991986299,5,0.8
Rolling_90day_FixedTier,WEAK_UPTREND_NORMAL,long,ema_pullback,444.77407518513115,3.8054268696227758,5,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,431.47821178799205,3.575931232091704,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,-741.5222320970815,-5.41228171620212,5,0.8
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,support_bounce,383.0293204660529,3.271367743275507,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,support_bounce,271.196800708295,2.3098244533415766,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_LOW,long,ema_pullback,424.52509613590234,3.434428828067183,5,1.0
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,3593.755494774257,26.72272833450125,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,resistance_rejection,-123.40397988790382,-0.5198305737389364,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,resistance_rejection,-2089.259315560283,-12.075267361581151,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,-1228.2949439532563,-8.026578073089704,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,217.18918302521524,1.785031238046639,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,-198.98334822014635,-1.22950819672129,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-27.441446701332897,0.0,5,0.8
Rolling_90day_FixedTier,WEAK_DOWNTREND_LOW,short,ema_rejection,-66.41605998720806,-0.2850266024829022,5,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,162.6931987199878,1.3939150247955694,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,-1140.5867662811856,-8.071379547014379,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,-418.8290653961531,-3.1111707120825622,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,ema_rejection,-151.47711450282733,-1.0385555253869114,3,0.5
Rolling_90day_FixedTier,WEAK_UPTREND_NORMAL,long,ema_pullback,618.5829319790937,5.321285140562257,5,0.5
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,-1120.6316232847755,-8.62578281933124,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,-71.63153215218543,-0.4187604690117456,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,-533.2959367743639,-4.435346298191748,3,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_LOW,long,ema_pullback,523.5896195703885,4.972187535475064,3,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_HIGH,long,ema_pullback,-322.43565286930414,-2.6049396389411865,3,0.7
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,78.71521181903245,0.9045226130653388,3,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,100.72881881647046,1.0952432084183266,3,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_LOW,long,ema_pullback,60.36094559828617,0.7317073170731961,3,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_LOW,long,ema_pullback,85.83210191677712,0.9520787051729618,3,1.0
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-138.4913056428233,-1.0044313146233261,3,0.8
Rolling_90day_FixedTier,WEAK_UPTREND_NORMAL,long,ema_pullback,5.448609996678418,0.24796315975913352,3,0.5
Rolling_90day_FixedTier,WEAK_UPTREND_NORMAL,long,ema_pullback,-32.779301319444194,-0.08841211835437875,5,0.5
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,breakout,359.84004814201353,3.3752481800132323,3,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_HIGH,long,support_bounce,-322.0420982294141,-2.5542623466498773,3,0.7
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,25.536156226653485,0.4245833775607217,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,-772.130804294174,-6.57545869127159,5,1.0
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,-240.87564683103528,-2.0673076923077316,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-144.91982523562797,-1.1957431543704158,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,765.9402580924944,7.6812977099236655,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,893.3198269451832,8.318132068588108,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,ema_rejection,-403.8959470472521,-3.1948461740730987,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,525.746019324721,4.7743174646728175,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-10.687421455705698,0.1110802554845754,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,843.2628217199509,7.2222222222222285,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-1418.275589000064,-10.835659169266176,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-143.08093649291234,-1.051421061278091,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,ema_rejection,150.4140020037976,1.532229658330376,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,359.83586276505355,3.345195729537393,5,0.8
Rolling_90day_FixedTier,WEAK_UPTREND_NORMAL,long,ema_pullback,93.24684502944726,0.9901842603753955,5,0.5
Rolling_90day_FixedTier,WEAK_UPTREND_LOW,long,ema_pullback,-278.7588997539842,-2.1437146287086284,5,0.5
Rolling_90day_FixedTier,WEAK_UPTREND_HIGH,long,ema_pullback,-16.228512261609247,0.06028131279304425,3,0.3
Rolling_90day_FixedTier,WEAK_UPTREND_HIGH,long,ema_pullback,14.618478506636071,0.3260332619792659,3,0.3
Rolling_90day_FixedTier,WEAK_UPTREND_NORMAL,long,ema_pullback,991.4081174622311,8.736669401148477,5,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-267.10844156602366,-1.9190788421557672,5,0.8
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,-1779.8022008506862,-14.225577006822437,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_HIGH,long,ema_pullback,946.058684245465,9.160568230736112,3,0.7
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,1172.9350111619679,10.395817774458534,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,-1401.7267443972855,-10.857230486121724,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,2051.3752040772983,18.39355031352639,10,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,558.9553119918933,4.394263045468406,5,0.8
Rolling_90day_FixedTier,STRONG_UPTREND_HIGH,long,support_bounce,71.77980586694072,0.7169363218049826,3,0.7
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,1215.6689154993992,8.909853249475908,5,1.0
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-271.3414853628761,-1.588310038119407,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,408.1166921426034,2.938720988478851,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,6169.091560610761,40.49493813273345,10,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,breakdown,1331.286727714931,6.398104265402928,10,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,ema_rejection,-35.72589813460937,0.04337767495661755,3,0.5
Rolling_90day_FixedTier,WEAK_UPTREND_LOW,long,ema_pullback,528.3044089023953,2.5197195442594484,5,0.5
Rolling_90day_FixedTier,WEAK_UPTREND_NORMAL,long,support_bounce,-2333.5538761769376,-9.81404958677686,5,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,351.26719670388957,1.8751542067604372,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,1120.1038371175996,5.453644025780868,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,203.26833326637646,1.1058054787634983,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-113.76725983517017,-0.30241935483873233,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,146.63446336673343,0.8508375432066185,10,0.8
Rolling_90day_FixedTier,WEAK_UPTREND_LOW,long,ema_pullback,-292.8487507513375,-1.0914051841746182,5,0.5
Rolling_90day_FixedTier,WEAK_UPTREND_NORMAL,long,ema_pullback,-556.1494078012755,-2.284595300261098,5,0.5
Rolling_90day_FixedTier,WEAK_UPTREND_LOW,long,ema_pullback,-346.0986525345334,-1.3855898653998355,5,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,resistance_rejection,-789.7454565765454,-3.476371537208018,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,1248.7325618274579,6.234883095941981,10,0.8
Rolling_90day_FixedTier,WEAK_UPTREND_NORMAL,long,ema_pullback,-1396.5024372117962,-6.16491137939892,5,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,3598.717709159966,17.71700356718189,5,0.8
Rolling_90day_FixedTier,WEAK_UPTREND_HIGH,long,breakout,-535.015337770039,-2.0160398230088488,3,0.3
Rolling_90day_FixedTier,WEAK_UPTREND_NORMAL,long,ema_pullback,467.8765936177207,2.181869369369364,5,0.5
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,986.5289301771909,4.297609454740774,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_LOW,long,ema_pullback,3353.8026274308904,13.581890812250313,10,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_HIGH,long,ema_pullback,111.13380598500281,0.5910951893551933,3,0.7
Rolling_90day_FixedTier,STRONG_UPTREND_HIGH,long,ema_pullback,-576.7892368961496,-1.8218933401377975,3,0.7
Rolling_90day_FixedTier,STRONG_UPTREND_LOW,long,ema_pullback,-701.5721307656408,-2.310061601642741,10,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_LOW,long,ema_pullback,-1410.9834821366571,-4.978144730451667,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,2434.547593498819,9.62241169305727,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_HIGH,long,ema_pullback,-382.92055968476535,-1.1543977055449173,3,0.7
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,4290.271903859377,15.583126550868531,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,breakdown,-221.46153474317143,-0.4882017900732216,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,1652.4876893235842,5.370765944461417,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,resistance_rejection,-1105.6112686441938,-3.0894558868736737,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-461.05237933999166,-1.2183978068839487,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,302.59572331881554,1.1443102352193413,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,ema_rejection,442.27695765511504,1.5673017824216415,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,-1616.752538853136,-4.730781201369469,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_LOW,short,ema_rejection,-1673.2128246497043,-5.16764072593046,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,breakdown,1259.8846105225057,4.470938897168409,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,resistance_rejection,2704.362411912576,8.992131884600983,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,ema_rejection,-27.650389195624214,0.11737089201876642,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,561.5191689568946,1.879404855129263,5,0.8
Rolling_90day_FixedTier,STRONG_UPTREND_HIGH,long,breakout,554.8286680041858,1.8319870759289043,3,0.7
Rolling_90day_FixedTier,STRONG_UPTREND_HIGH,long,support_bounce,-1462.238632078009,-4.032000000000003,3,0.7
Rolling_90day_FixedTier,WEAK_UPTREND_LOW,long,ema_pullback,555.8076759487901,1.8796992481202832,5,0.5
Rolling_90day_FixedTier,STRONG_UPTREND_NORMAL,long,ema_pullback,12595.5814351186,37.63613068545808,5,1.0
Rolling_90day_FixedTier,STRONG_UPTREND_HIGH,long,ema_pullback,-1249.5428717661646,-2.50223413762288,3,0.7
Rolling_90day_FixedTier,STRONG_UPTREND_HIGH,long,ema_pullback,-584.1981042450465,-1.0984615384615608,3,0.7
Rolling_90day_FixedTier,STRONG_DOWNTREND_HIGH,short,breakdown,1546.4809326427594,3.68248772504092,3,0.5
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,339.8733890897378,0.9395973154362129,5,0.8
Rolling_90day_FixedTier,STRONG_DOWNTREND_NORMAL,short,ema_rejection,281.12571661558036,0.807265388496454,5,0.8
