entry_time,exit_time,direction,entry_price,exit_price,pnl_pct,pnl_usd,exit_reason,strategy
2025-04-16 13:30:00,2025-04-16 13:35:00,LONG,0.87616,0.8779815,0.20789581811540003,6.444674947966266,TARGET,BB_BOUNCE_LONG
2025-04-16 14:10:00,2025-04-16 14:20:00,SHORT,0.90013,0.9069473016876715,-0.7516756127931234,-23.311287625677117,STOP,MEAN_REV_SHORT
2025-04-16 14:35:00,2025-04-16 14:40:00,SHORT,0.90651,0.9277715603684432,-2.2916805468794155,-70.96373941206892,STOP,MEAN_REV_SHORT
2025-04-16 14:45:00,2025-04-16 15:25:00,SHORT,0.92621,0.9387391919214783,-1.3346829480755606,-41.14010749220881,STOP,MEAN_REV_SHORT
2025-04-16 16:20:00,2025-04-16 17:15:00,LONG,0.92572,0.9396057999999999,1.4999999999999902,46.11240019751342,TARGET,EMA_PB_LONG
2025-04-16 17:50:00,2025-04-16 17:55:00,LONG,0.89028,0.8865355344010136,-0.42059415004115364,-12.968526389822069,STOP,BB_BOUNCE_LONG
2025-04-16 18:00:00,2025-04-16 18:05:00,LONG,0.90061,0.9155825,1.6624843161856973,51.217630414129054,TARGET,BB_BOUNCE_LONG
2025-04-16 19:05:00,2025-04-16 19:20:00,LONG,0.91891,0.9123761858219157,-0.7110396206466696,-21.97846443961651,STOP,EMA_PB_LONG
2025-04-16 20:30:00,2025-04-16 20:55:00,SHORT,0.94353,0.9302509999999999,1.4274642005222216,44.06063276675414,TARGET,MEAN_REV_SHORT
2025-04-16 20:55:00,2025-04-16 21:20:00,LONG,0.93225,0.94623375,1.4999999999999902,46.43173121516029,TARGET,EMA_PB_LONG
2025-04-16 21:40:00,2025-04-16 22:10:00,LONG,0.9376,0.9516639999999998,1.4999999999999902,46.57102640880577,TARGET,EMA_PB_LONG
2025-04-16 22:15:00,2025-04-16 22:20:00,LONG,0.94079,0.9300656952075678,-1.1399254660904412,-35.49784098821641,STOP,EMA_PB_LONG
2025-04-16 22:20:00,2025-04-16 22:25:00,LONG,0.93606,0.930117224807271,-0.6348711826943743,-19.725128502948095,STOP,EMA_PB_LONG
2025-04-16 22:30:00,2025-04-16 22:35:00,LONG,0.93044,0.9403495,1.0650337474743088,33.04804729720261,TARGET,BB_BOUNCE_LONG
2025-04-16 22:35:00,2025-04-16 22:40:00,LONG,0.94281,0.9408775,-0.20497236983061384,-6.373850153562491,TARGET,BB_BOUNCE_LONG
2025-04-16 23:15:00,2025-04-16 23:30:00,LONG,0.92857,0.9162390847713088,-1.327946759930998,-41.277094271931304,STOP,BB_BOUNCE_LONG
2025-04-16 23:45:00,2025-04-16 23:50:00,LONG,0.90803,0.8976096901100608,-1.1475733059413518,-35.575737890304374,STOP,BB_BOUNCE_LONG
2025-04-17 00:00:00,2025-04-17 02:15:00,LONG,0.90262,0.8873024173025423,-1.6970134383746949,-52.48809920651513,STOP,BB_BOUNCE_LONG
2025-04-17 02:20:00,2025-04-17 02:30:00,LONG,0.88588,0.8824518446585253,-0.3869773943959265,-11.928467345965013,STOP,BB_BOUNCE_LONG
2025-04-17 02:35:00,2025-04-17 02:45:00,LONG,0.88008,0.8741790379763316,-0.6705029115158134,-20.652064060937263,STOP,BB_BOUNCE_LONG
2025-04-17 02:55:00,2025-04-17 04:45:00,LONG,0.87925,0.890452,1.2740403753198848,39.188911839514326,TARGET,BB_BOUNCE_LONG
2025-04-17 05:20:00,2025-04-17 06:40:00,SHORT,0.907,0.9170565356535277,-1.096610215678917,-33.817189447220095,STOP,MEAN_REV_SHORT
2025-04-17 07:50:00,2025-04-17 08:55:00,LONG,0.91632,0.9041946169888215,-1.3232694922274413,-40.7173939193578,STOP,EMA_PB_LONG
2025-04-17 09:30:00,2025-04-17 09:40:00,LONG,0.90818,0.912047,0.42579664824153873,13.067214228249355,TARGET,BB_BOUNCE_LONG
2025-04-17 10:20:00,2025-04-17 10:35:00,LONG,0.89982,0.8926645430100392,-0.7952098186260304,-24.42486608588308,STOP,BB_BOUNCE_LONG
2025-04-17 10:45:00,2025-04-17 12:00:00,LONG,0.88283,0.9024114999999998,2.2180374477532183,68.01865992902599,TARGET,BB_BOUNCE_LONG
2025-04-17 13:15:00,2025-04-17 14:05:00,LONG,0.87786,0.8717514346098066,-0.6958473321706626,-21.433617001178106,STOP,BB_BOUNCE_LONG
2025-04-17 14:10:00,2025-04-17 14:15:00,LONG,0.86371,0.8590162987154147,-0.5434348664002053,-16.71568475975253,STOP,BB_BOUNCE_LONG
2025-04-17 14:20:00,2025-04-17 14:35:00,LONG,0.86108,0.85351445002122,-0.8786117409276706,-26.996122952341775,STOP,BB_BOUNCE_LONG
2025-04-17 14:35:00,2025-04-17 14:55:00,LONG,0.85943,0.8477213842277002,-1.3623699163747949,-41.786463409710294,STOP,BB_BOUNCE_LONG
2025-04-17 15:40:00,2025-04-17 15:55:00,SHORT,0.87189,0.8622335,1.119940248204232,34.25709004183738,TARGET,MEAN_REV_SHORT
2025-04-17 16:35:00,2025-04-17 16:55:00,SHORT,0.88226,0.8895970359248855,-0.8247594841924499,-25.284514265838965,STOP,MEAN_REV_SHORT
2025-04-17 17:10:00,2025-04-17 17:35:00,SHORT,0.901,0.9089423151385773,-0.8737974903683887,-26.743677170965476,STOP,MEAN_REV_SHORT
2025-04-23 00:05:00,2025-04-23 00:10:00,SHORT,1.12494,1.0667182137747526,5.458028697121464,166.75793482074843,STOP,MEAN_REV_SHORT
2025-04-23 02:40:00,2025-04-23 02:45:00,SHORT,1.16714,1.1817264134709182,-1.2343308319626711,-38.12390384043055,STOP,MEAN_REV_SHORT
2025-04-23 02:50:00,2025-04-23 03:20:00,SHORT,1.17069,1.152769,1.5546046085555876,47.89743837865664,TARGET,MEAN_REV_SHORT
2025-04-23 04:15:00,2025-04-23 04:55:00,LONG,1.15872,1.1761008,1.4999999999999902,46.35876023181873,TARGET,EMA_PB_LONG
2025-04-23 05:40:00,2025-04-23 07:10:00,LONG,1.1726,1.1436860246865403,-2.4658003849104326,-76.43625544670705,STOP,EMA_PB_LONG
2025-04-23 11:10:00,2025-04-23 11:50:00,SHORT,1.17142,1.1601955,0.9674662589193028,29.842159629530183,TARGET,MEAN_REV_SHORT
2025-04-23 11:55:00,2025-04-23 12:10:00,LONG,1.15971,1.17710565,1.4999999999999902,46.35805422506265,TARGET,EMA_PB_LONG
2025-04-23 12:35:00,2025-04-23 12:40:00,LONG,1.16608,1.1573524617144002,-0.7484510741629924,-23.20055045819812,STOP,EMA_PB_LONG
2025-04-23 12:45:00,2025-04-23 13:15:00,LONG,1.15691,1.1688255,1.0299418277999184,31.87843449805323,TARGET,BB_BOUNCE_LONG
2025-04-23 20:50:00,2025-04-23 21:30:00,LONG,1.07755,1.0686993052468439,-0.8213720711944816,-25.475217308796275,STOP,BB_BOUNCE_LONG
2025-04-23 21:35:00,2025-04-23 21:40:00,LONG,1.06999,1.0579402083203004,-1.1261592799651887,-34.87094880491045,STOP,BB_BOUNCE_LONG
2025-04-23 21:45:00,2025-04-23 22:40:00,LONG,1.0671,1.0821275,1.4082560209914607,43.50771633524724,TARGET,BB_BOUNCE_LONG
2025-04-23 22:50:00,2025-04-23 23:05:00,SHORT,1.08338,1.0955411148015906,-1.110055536691834,-34.391479175691835,STOP,MEAN_REV_SHORT
2025-04-23 23:05:00,2025-04-24 00:30:00,SHORT,1.09296,1.0768205,1.498810618854307,46.332704935639626,TARGET,MEAN_REV_SHORT
2025-04-24 00:35:00,2025-04-24 00:45:00,LONG,1.0827,1.0742018258228045,-0.7849057150822403,-24.336509460947298,STOP,BB_BOUNCE_LONG
2025-04-24 00:50:00,2025-04-24 01:00:00,LONG,1.07975,1.0848179999999998,0.46936790923823857,14.530210112474903,TARGET,BB_BOUNCE_LONG
2025-04-24 03:15:00,2025-04-24 03:35:00,LONG,1.06691,1.0555797956906232,-1.0619643933768352,-32.90606513254062,STOP,BB_BOUNCE_LONG
2025-04-24 05:15:00,2025-04-24 05:45:00,SHORT,1.061,1.0693275364700463,-0.7787638666386876,-24.079551784487265,STOP,MEAN_REV_SHORT
2025-04-24 05:50:00,2025-04-24 07:20:00,SHORT,1.06666,1.05434,1.168503518788988,36.074114340481024,TARGET,MEAN_REV_SHORT
2025-04-24 07:25:00,2025-04-24 07:40:00,LONG,1.05617,1.048880973450828,-0.6901376245464386,-21.35576448557864,STOP,BB_BOUNCE_LONG
2025-04-24 07:50:00,2025-04-24 08:15:00,LONG,1.05177,1.061837,0.9571484259866425,29.577321874141337,TARGET,BB_BOUNCE_LONG
2025-04-24 09:05:00,2025-04-24 10:00:00,SHORT,1.07123,1.0783935251403916,-0.6642774621128278,-20.566464945326693,STOP,MEAN_REV_SHORT
2025-04-24 10:40:00,2025-04-24 11:15:00,SHORT,1.0896,1.0778755,1.0877415805443214,33.63244917836611,TARGET,MEAN_REV_SHORT
2025-04-24 11:15:00,2025-04-24 12:40:00,LONG,1.07911,1.0952966499999999,1.4999999999999902,46.480179586891616,TARGET,EMA_PB_LONG
2025-04-24 13:00:00,2025-04-24 13:50:00,LONG,1.08637,1.075679624477205,-0.984045539070022,-30.583886145191634,STOP,EMA_PB_LONG
2025-04-24 13:55:00,2025-04-24 14:00:00,LONG,1.07,1.0676087237815228,-0.2234837587361871,-6.932148620691049,STOP,BB_BOUNCE_LONG
2025-04-24 14:25:00,2025-04-24 14:35:00,LONG,1.08063,1.08565,0.4645438309134553,14.403048934245465,TARGET,BB_BOUNCE_LONG
2025-04-24 15:20:00,2025-04-24 16:40:00,SHORT,1.11356,1.1244316411178144,-0.9668565629304626,-30.004963235794385,STOP,MEAN_REV_SHORT
2025-04-24 16:55:00,2025-04-24 17:05:00,SHORT,1.12198,1.111312,0.9599464416833348,29.732911529105724,TARGET,MEAN_REV_SHORT
2025-04-24 17:05:00,2025-04-24 17:15:00,LONG,1.11092,1.096949290156033,-1.257580189749663,-39.02645669589409,STOP,EMA_PB_LONG
2025-04-24 17:25:00,2025-04-30 00:00:00,LONG,1.09063,1.108234,1.6141129438948187,49.96474312146762,TARGET,BB_BOUNCE_LONG
2025-04-30 00:00:00,2025-04-30 00:20:00,LONG,1.10281,1.1193521499999999,1.4999999999999902,46.582279872314025,TARGET,EMA_PB_LONG
2025-04-30 01:10:00,2025-04-30 01:15:00,LONG,1.11188,1.1039418823032572,-0.7139365486152127,-22.23770833001599,STOP,EMA_PB_LONG
2025-04-30 01:20:00,2025-04-30 01:30:00,LONG,1.11318,1.104069795544068,-0.8183945503810852,-25.4549695905822,STOP,EMA_PB_LONG
2025-04-30 01:45:00,2025-04-30 03:55:00,LONG,1.08971,1.115126,2.33236365638565,72.42603136640993,TARGET,BB_BOUNCE_LONG
2025-04-30 04:25:00,2025-04-30 06:15:00,LONG,1.11047,1.12712705,1.4999999999999902,46.796226772268405,TARGET,EMA_PB_LONG
2025-04-30 06:35:00,2025-04-30 07:40:00,SHORT,1.13509,1.1206065,1.2924697474090863,40.44277034549375,TARGET,MEAN_REV_SHORT
2025-04-30 08:45:00,2025-04-30 09:20:00,LONG,1.12743,1.1443414499999998,1.4999999999999902,47.057943763621694,TARGET,EMA_PB_LONG
2025-04-30 09:55:00,2025-04-30 11:35:00,LONG,1.13606,1.1531008999999999,1.4999999999999902,47.19911759491256,TARGET,EMA_PB_LONG
2025-04-30 11:55:00,2025-04-30 12:15:00,SHORT,1.15821,1.14374,1.2651476734222733,39.92866358281777,TARGET,MEAN_REV_SHORT
2025-04-30 12:15:00,2025-04-30 12:20:00,LONG,1.14325,1.1358571077143187,-0.646655787070316,-20.460405059401538,STOP,EMA_PB_LONG
2025-04-30 12:40:00,2025-04-30 12:45:00,LONG,1.1124,1.1101593007651809,-0.20142927317684522,-6.365046823386741,STOP,BB_BOUNCE_LONG
2025-04-30 12:50:00,2025-04-30 13:05:00,LONG,1.1172,1.0996318172073005,-1.5725190469655814,-49.67066073476457,STOP,BB_BOUNCE_LONG
2025-04-30 13:45:00,2025-04-30 13:55:00,LONG,1.08058,1.0651413766821214,-1.428734875518578,-44.987063272350134,STOP,BB_BOUNCE_LONG
2025-04-30 13:55:00,2025-04-30 14:10:00,LONG,1.07461,1.1035504999999999,2.693116572523957,84.55677103653471,TARGET,BB_BOUNCE_LONG
2025-04-30 16:00:00,2025-04-30 16:05:00,LONG,1.13615,1.1235587700664795,-1.108236582627331,-34.98312919442298,STOP,EMA_PB_LONG
2025-04-30 17:30:00,2025-04-30 17:35:00,SHORT,1.15024,1.16583772326053,-1.3378983154625823,-42.13913421543504,STOP,MEAN_REV_SHORT
2025-04-30 19:30:00,2025-04-30 19:35:00,LONG,1.16863,1.1742205,0.4783806679616198,15.027006737610149,TARGET,BB_BOUNCE_LONG
2025-04-30 21:05:00,2025-04-30 22:15:00,LONG,1.18626,1.2040539,1.4999999999999902,47.1634359538689,TARGET,EMA_PB_LONG
2025-04-30 22:25:00,2025-04-30 22:30:00,SHORT,1.21676,1.221440081914932,-0.3831609903937938,-12.083601597966776,STOP,MEAN_REV_SHORT
2025-04-30 22:35:00,2025-04-30 22:50:00,SHORT,1.21589,1.2291195207708927,-1.0763412790478988,-33.918151066813,STOP,MEAN_REV_SHORT
2025-04-30 23:00:00,2025-04-30 23:10:00,SHORT,1.22841,1.2513609784679756,-1.8340813612451101,-57.671980453515715,STOP,MEAN_REV_SHORT
2025-04-30 23:15:00,2025-05-01 03:25:00,SHORT,1.24849,1.23115,1.4084392641026788,44.125374042242605,TIME,MEAN_REV_SHORT
2025-05-01 04:25:00,2025-05-01 04:50:00,SHORT,1.25094,1.2376384999999999,1.0747484018960307,33.76593026023147,TARGET,MEAN_REV_SHORT
2025-05-01 05:30:00,2025-05-01 05:45:00,LONG,1.2463,1.2649944999999998,1.4999999999999902,47.227578975283045,TARGET,EMA_PB_LONG
2025-05-01 06:00:00,2025-05-01 06:55:00,LONG,1.25075,1.2369970402558026,-1.0995770333158017,-34.72410150924719,STOP,EMA_PB_LONG
2025-05-01 07:00:00,2025-05-01 07:20:00,LONG,1.24427,1.2318199837350943,-1.0005879965687248,-31.5285874120491,STOP,BB_BOUNCE_LONG
2025-05-01 07:30:00,2025-05-01 07:35:00,LONG,1.24208,1.244863,0.2240596418910279,7.046004103078602,TARGET,BB_BOUNCE_LONG
2025-05-01 07:55:00,2025-05-01 09:35:00,LONG,1.24326,1.2619089,1.4999999999999902,47.191641657754246,TARGET,EMA_PB_LONG
2025-05-01 09:40:00,2025-05-01 09:45:00,SHORT,1.26955,1.2734647074286407,-0.307406040057856,-9.700344448598134,STOP,MEAN_REV_SHORT
2025-05-01 09:50:00,2025-05-01 10:15:00,SHORT,1.26744,1.278143933810382,-0.8374591880643378,-26.410177466724726,STOP,MEAN_REV_SHORT
2025-05-01 10:35:00,2025-05-01 10:50:00,LONG,1.264,1.2503146570007408,-1.0827011866502478,-34.08695936487183,STOP,EMA_PB_LONG
2025-05-01 10:50:00,2025-05-01 11:05:00,LONG,1.25965,1.2504357768511367,-0.7314907433702444,-22.979842240607496,STOP,EMA_PB_LONG
2025-05-01 11:10:00,2025-05-01 11:25:00,LONG,1.25206,1.2407097723448717,-0.9065242604290757,-28.43687109567082,STOP,BB_BOUNCE_LONG
2025-05-01 11:25:00,2025-05-01 12:40:00,LONG,1.24229,1.2615269999999998,1.548511217187598,48.48736932688368,TARGET,BB_BOUNCE_LONG
2025-05-01 14:00:00,2025-05-01 14:10:00,LONG,1.233,1.253701,1.6789132197891243,52.73336151652254,TARGET,BB_BOUNCE_LONG
2025-05-01 15:15:00,2025-05-01 15:20:00,SHORT,1.26146,1.250181,0.9021893629802546,28.432218812204322,TARGET,MEAN_REV_SHORT
2025-05-01 15:55:00,2025-05-01 16:15:00,LONG,1.21881,1.2119020490745063,-0.5667783268510806,-17.89407325042096,STOP,BB_BOUNCE_LONG
2025-05-07 00:10:00,2025-05-07 00:15:00,LONG,1.0757,1.084819617892503,0.8477845024172925,26.735534606840055,STOP,BB_BOUNCE_LONG
2025-05-07 00:15:00,2025-05-07 02:05:00,LONG,1.08497,1.0682270178008928,-1.543174668341718,-48.7477121124073,STOP,BB_BOUNCE_LONG
2025-05-07 02:45:00,2025-05-07 03:00:00,LONG,1.05652,1.0464642415077081,-0.9517811770995199,-29.973247964840933,STOP,BB_BOUNCE_LONG
2025-05-07 03:20:00,2025-05-07 05:35:00,LONG,1.02513,1.0136472120829112,-1.1201299266521247,-35.207695610644784,STOP,BB_BOUNCE_LONG
2025-05-07 05:50:00,2025-05-07 06:05:00,LONG,0.99624,0.9898633446623362,-0.6400722052581576,-20.07354819626964,STOP,BB_BOUNCE_LONG
2025-05-07 06:10:00,2025-05-07 06:45:00,LONG,0.99535,0.9765275980913933,-1.8910334966199427,-59.22950217073991,STOP,BB_BOUNCE_LONG
2025-05-07 07:30:00,2025-05-07 07:40:00,SHORT,1.015,1.0235546119505643,-0.8357748429526413,-26.078494160099453,STOP,MEAN_REV_SHORT
2025-05-07 09:25:00,2025-05-07 10:45:00,LONG,1.02187,1.016613546606912,-0.5143955095157082,-16.023737891390308,STOP,EMA_PB_LONG
2025-05-07 10:50:00,2025-05-07 11:20:00,LONG,1.01682,1.010346311851293,-0.6366601904670532,-19.811954880506534,STOP,BB_BOUNCE_LONG
2025-05-07 11:25:00,2025-05-07 12:20:00,LONG,1.00585,1.0211325,1.5193617338569387,47.220161841097394,TARGET,BB_BOUNCE_LONG
2025-05-07 12:45:00,2025-05-07 13:00:00,LONG,0.99925,0.9921158465829754,-0.7139508048060628,-22.256264517511084,STOP,BB_BOUNCE_LONG
2025-05-07 13:05:00,2025-05-07 13:15:00,LONG,0.99135,0.9855803416332902,-0.582000137863492,-18.117009054566022,STOP,BB_BOUNCE_LONG
2025-05-07 13:25:00,2025-05-07 13:30:00,LONG,0.99961,1.001504,0.18947389481898114,5.89124362851111,TARGET,BB_BOUNCE_LONG
2025-05-07 15:35:00,2025-05-07 16:00:00,LONG,0.97754,0.9687599316041529,-0.8981799615204622,-27.937369123113,STOP,BB_BOUNCE_LONG
2025-05-07 16:15:00,2025-05-07 16:35:00,LONG,0.95942,0.9491618669309786,-1.0692015039316938,-33.197154103357505,STOP,BB_BOUNCE_LONG
2025-05-07 18:35:00,2025-05-07 18:50:00,SHORT,1.001,0.9700475,3.190823129795195,98.85857227300569,TARGET,MEAN_REV_SHORT
2025-05-07 19:15:00,2025-05-07 19:20:00,LONG,0.97896,0.9737679607888617,-0.5303627534463451,-16.53664209274181,STOP,EMA_PB_LONG
2025-05-07 20:40:00,2025-05-07 20:55:00,LONG,0.94228,0.9619139999999999,2.0836693976312715,64.89962867315539,TARGET,BB_BOUNCE_LONG
2025-05-07 21:30:00,2025-05-07 21:35:00,SHORT,0.99575,1.0032617000123547,-0.7487278755146543,-23.41765980327858,STOP,MEAN_REV_SHORT
2025-05-07 21:35:00,2025-05-07 21:45:00,SHORT,0.99448,1.0073304491015238,-1.2756935038532369,-39.83960372455532,STOP,MEAN_REV_SHORT
2025-05-07 23:35:00,2025-05-08 00:45:00,LONG,1.01815,0.9975898477750879,-2.019363770064553,-62.90334738201848,STOP,EMA_PB_LONG
2025-05-08 01:50:00,2025-05-08 02:10:00,LONG,1.01836,1.0336353999999999,1.4999999999999902,46.53641322279738,TARGET,EMA_PB_LONG
2025-05-08 02:45:00,2025-05-08 03:05:00,SHORT,1.06401,1.0686488302838195,-0.4340836907656187,-13.507533400510795,STOP,MEAN_REV_SHORT
2025-05-08 04:05:00,2025-05-08 04:25:00,SHORT,1.09301,1.0701915,2.1321884914989653,66.29045073441469,TARGET,MEAN_REV_SHORT
2025-05-08 04:35:00,2025-05-08 06:45:00,LONG,1.0705,1.0865574999999998,1.4999999999999902,46.83437121446748,TARGET,EMA_PB_LONG
2025-05-08 07:00:00,2025-05-08 07:05:00,SHORT,1.08319,1.0937674819495375,-0.9670686068198098,-30.28528418134809,STOP,MEAN_REV_SHORT
2025-05-08 07:10:00,2025-05-08 07:30:00,SHORT,1.09321,1.1000700613849832,-0.6236022255115659,-19.491318841526027,STOP,MEAN_REV_SHORT
2025-05-08 07:45:00,2025-05-08 08:05:00,LONG,1.08763,1.10394445,1.4999999999999902,46.82554451904226,TARGET,EMA_PB_LONG
2025-05-08 09:10:00,2025-05-08 10:15:00,LONG,1.09567,1.1121050499999998,1.4999999999999902,46.96602115259939,TARGET,EMA_PB_LONG
2025-05-08 11:25:00,2025-05-08 11:40:00,LONG,1.09419,1.0850459195246234,-0.8356940271229463,-26.244647350014926,STOP,BB_BOUNCE_LONG
2025-05-08 12:30:00,2025-05-08 12:35:00,SHORT,1.10654,1.095868,0.9738399150262644,30.53194930071922,TARGET,MEAN_REV_SHORT
2025-05-08 13:40:00,2025-05-08 13:45:00,LONG,1.09947,1.0931740953476805,-0.5726308723584483,-17.988160912785496,STOP,EMA_PB_LONG
2025-05-08 14:35:00,2025-05-08 14:50:00,SHORT,1.13297,1.1365883038906666,-0.3183478026547282,-9.98886620482034,STOP,MEAN_REV_SHORT
2025-05-08 14:50:00,2025-05-08 15:20:00,SHORT,1.13153,1.1472057117735261,-1.3664255340301912,-42.84732434015453,STOP,MEAN_REV_SHORT
2025-05-08 15:30:00,2025-05-08 15:40:00,SHORT,1.15323,1.1683035932850478,-1.2902120109605897,-40.34691484704262,STOP,MEAN_REV_SHORT
2025-05-08 16:40:00,2025-05-08 17:15:00,LONG,1.14774,1.1649561,1.4999999999999902,46.78626732299489,TARGET,EMA_PB_LONG
2025-05-14 00:00:00,2025-05-14 00:05:00,SHORT,1.43074,1.2999264043514884,10.063153976303152,314.8199095226164,STOP,MEAN_REV_SHORT
2025-05-14 00:05:00,2025-05-14 00:10:00,SHORT,1.4305,1.3597363092018357,5.204221606739523,166.0878262246894,STOP,MEAN_REV_SHORT
2025-05-14 00:10:00,2025-05-14 00:15:00,SHORT,1.41774,1.4020077201477041,1.1221250515395464,36.184305741557395,STOP,MEAN_REV_SHORT
2025-05-14 02:30:00,2025-05-14 04:20:00,LONG,1.38505,1.3956335,0.7641240388433612,24.695420307659134,TARGET,BB_BOUNCE_LONG
2025-05-14 04:45:00,2025-05-14 05:50:00,SHORT,1.42104,1.4295695822267378,-0.5966538693032208,-19.31248787137872,STOP,MEAN_REV_SHORT
2025-05-14 07:15:00,2025-05-14 07:25:00,LONG,1.43894,1.4105088950366012,-1.9758367244915642,-63.87755131834446,STOP,EMA_PB_LONG
2025-05-14 07:25:00,2025-05-14 07:30:00,LONG,1.42241,1.4112827778480892,-0.7822795222130585,-25.190661854695175,STOP,EMA_PB_LONG
2025-05-14 07:30:00,2025-05-14 08:10:00,LONG,1.42682,1.4116123120501247,-1.0658448823169908,-34.26822495561567,STOP,EMA_PB_LONG
2025-05-14 08:35:00,2025-05-14 08:50:00,LONG,1.42294,1.4134402405045483,-0.6676149026277889,-21.418884956800614,STOP,EMA_PB_LONG
2025-05-14 09:10:00,2025-05-14 11:30:00,LONG,1.37787,1.4130025,2.5497688461175505,81.69422849444794,TARGET,BB_BOUNCE_LONG
2025-05-14 11:55:00,2025-05-14 12:10:00,SHORT,1.4288,1.4412880944780042,-0.8664537316203202,-27.902621952432334,STOP,MEAN_REV_SHORT
2025-05-14 12:20:00,2025-05-14 13:00:00,SHORT,1.4527,1.4137475,2.7552657033876438,88.5747386947179,TARGET,MEAN_REV_SHORT
2025-05-14 13:00:00,2025-05-14 13:35:00,LONG,1.41836,1.4396354,1.4999999999999902,48.48688411319312,TARGET,EMA_PB_LONG
2025-05-14 13:50:00,2025-05-14 14:15:00,LONG,1.3963,1.3842108038495886,-0.8658022022782652,-28.07066079996957,STOP,BB_BOUNCE_LONG
2025-05-14 14:25:00,2025-05-14 15:25:00,LONG,1.37512,1.4078315,2.3788105765315093,76.9912078235821,TARGET,BB_BOUNCE_LONG
2025-05-14 15:30:00,2025-05-14 15:45:00,SHORT,1.4112,1.388883,1.6068308129626452,52.2531808019431,TARGET,MEAN_REV_SHORT
2025-05-14 17:05:00,2025-05-14 17:10:00,LONG,1.355,1.3457492163870748,-0.6827146577804588,-22.272821983045702,STOP,BB_BOUNCE_LONG
2025-05-14 17:20:00,2025-05-14 21:30:00,LONG,1.32497,1.33479,0.7411488562005131,24.14615909711926,TIME,BB_BOUNCE_LONG
2025-05-15 00:20:00,2025-05-15 00:55:00,SHORT,1.3346,1.3231424999999999,0.8659309182495578,28.253297252096914,TARGET,MEAN_REV_SHORT
2025-05-15 01:45:00,2025-05-15 01:50:00,LONG,1.30086,1.2881654753021976,-0.9758563333335135,-31.895048342897123,STOP,BB_BOUNCE_LONG
2025-05-15 01:55:00,2025-05-15 03:45:00,LONG,1.29843,1.28041723975688,-1.387272339912038,-45.2533422968788,STOP,BB_BOUNCE_LONG
2025-05-15 05:40:00,2025-05-15 05:55:00,LONG,1.29232,1.2791935984091292,-1.0157237828765875,-33.04135968772701,STOP,BB_BOUNCE_LONG
2025-05-15 05:55:00,2025-05-15 06:05:00,LONG,1.28299,1.2941575,0.870427672857943,28.257376308107208,TARGET,BB_BOUNCE_LONG
2025-05-15 07:35:00,2025-05-15 08:05:00,LONG,1.25981,1.2789139999999999,1.5164191425691032,49.314404158239014,TARGET,BB_BOUNCE_LONG
2025-05-15 08:40:00,2025-05-15 09:35:00,SHORT,1.29287,1.274625,1.431401392566456,46.690778908378164,TARGET,MEAN_REV_SHORT
2025-05-15 09:45:00,2025-05-15 10:30:00,LONG,1.26594,1.2592890136617323,-0.5253792706026994,-17.1863693150846,STOP,BB_BOUNCE_LONG
2025-05-15 10:35:00,2025-05-15 11:05:00,LONG,1.25702,1.2737494999999999,1.3308857456524104,43.49060025899014,TARGET,BB_BOUNCE_LONG
2025-05-15 13:20:00,2025-05-15 13:35:00,LONG,1.2878,1.2771100803451871,-0.8300916023305627,-27.19788326739959,STOP,EMA_PB_LONG
2025-05-15 13:40:00,2025-05-15 13:45:00,LONG,1.27383,1.2630344100462034,-0.8474906348411193,-27.721861237850234,STOP,BB_BOUNCE_LONG
2025-05-15 13:50:00,2025-05-15 13:55:00,LONG,1.25272,1.2509321261120692,-0.14271935372077715,-4.660511698133326,STOP,BB_BOUNCE_LONG
2025-05-15 13:55:00,2025-05-15 14:05:00,LONG,1.26196,1.2480914876702747,-1.098966078934771,-35.876580079541505,STOP,BB_BOUNCE_LONG
2025-05-15 14:10:00,2025-05-15 14:15:00,LONG,1.24564,1.2326027372426513,-1.0466316718593438,-34.092984588895696,STOP,BB_BOUNCE_LONG
2025-05-15 15:55:00,2025-05-15 16:10:00,SHORT,1.30126,1.309835975927839,-0.6547366300398094,-21.282749956384794,STOP,MEAN_REV_SHORT
2025-05-15 17:25:00,2025-05-21 00:00:00,SHORT,1.35,1.322686,2.0650403799541195,67.03792797870538,TARGET,MEAN_REV_SHORT
2025-05-21 00:00:00,2025-05-21 00:25:00,LONG,1.30621,1.2955131957225592,-0.8189191843149923,-26.694577826321094,STOP,EMA_PB_LONG
2025-05-21 02:10:00,2025-05-21 02:35:00,LONG,1.28347,1.294538,0.8623497237956412,28.064257273572153,TARGET,BB_BOUNCE_LONG
2025-05-21 03:15:00,2025-05-21 03:25:00,SHORT,1.32027,1.32790038938135,-0.5746206147966171,-18.732671147936163,STOP,MEAN_REV_SHORT
2025-05-21 03:35:00,2025-05-21 04:20:00,SHORT,1.34081,1.3044345,2.7886030306619514,90.80417260972557,TARGET,MEAN_REV_SHORT
