entry_time,exit_time,entry_price,exit_price,sl_price,tp_price,pnl_gross,fees_paid,pnl_net,exit_reason,hold_candles,hold_minutes
2025-12-06 12:51:00,2025-12-06 12:53:00,4.45e-06,4.440357142857142e-06,4.440357142857142e-06,4.462857142857143e-06,-0.21669341894062555,0.1,-0.3166934189406256,SL,2,2
2025-12-06 12:55:00,2025-12-06 13:39:00,4.44e-06,4.454285714285715e-06,4.429285714285714e-06,4.454285714285715e-06,0.321750321750335,0.1,0.22175032175033504,TP,44,44
2025-12-06 13:58:00,2025-12-06 14:01:00,4.43e-06,4.437142857142857e-06,4.424642857142857e-06,4.437142857142857e-06,0.16123831022251553,0.1,0.06123831022251552,TP,3,3
2025-12-06 15:02:00,2025-12-06 15:12:00,4.43e-06,4.415e-06,4.415e-06,4.45e-06,-0.3386004514672654,0.1,-0.4386004514672654,SL,10,10
2025-12-06 15:19:00,2025-12-06 15:21:00,4.4e-06,4.414285714285714e-06,4.3892857142857145e-06,4.414285714285714e-06,0.3246753246753188,0.1,0.2246753246753188,TP,2,2
2025-12-06 18:37:00,2025-12-06 18:41:00,4.47e-06,4.492857142857143e-06,4.452857142857143e-06,4.492857142857143e-06,0.5113454777884177,0.1,0.41134547778841773,TP,4,4
2025-12-06 19:08:00,2025-12-06 19:09:00,4.45e-06,4.464285714285714e-06,4.439285714285714e-06,4.464285714285714e-06,0.3210272873194164,0.1,0.22102728731941637,TP,1,1
2025-12-06 19:12:00,2025-12-06 19:14:00,4.45e-06,4.468571428571429e-06,4.436071428571428e-06,4.468571428571429e-06,0.41733547351525846,0.1,0.3173354735152584,TP,2,2
2025-12-06 19:32:00,2025-12-06 20:04:00,4.44e-06,4.454285714285715e-06,4.429285714285714e-06,4.454285714285715e-06,0.321750321750335,0.1,0.22175032175033504,TP,32,32
2025-12-06 20:39:00,2025-12-06 20:43:00,4.43e-06,4.438571428571428e-06,4.423571428571428e-06,4.438571428571428e-06,0.19348597226700334,0.1,0.09348597226700334,TP,4,4
2025-12-06 21:34:00,2025-12-06 21:34:00,4.45e-06,4.4699999999999996e-06,4.435e-06,4.4699999999999996e-06,0.4494382022471867,0.1,0.3494382022471867,TP,0,0
2025-12-06 22:36:00,2025-12-06 22:40:00,4.46e-06,4.472857142857143e-06,4.450357142857143e-06,4.472857142857143e-06,0.2882767456758569,0.1,0.18827674567585695,TP,4,4
2025-12-07 00:35:00,2025-12-07 00:37:00,4.53e-06,4.558571428571429e-06,4.508571428571428e-06,4.558571428571429e-06,0.6307158625039494,0.1,0.5307158625039493,TP,2,2
2025-12-07 01:07:00,2025-12-07 01:10:00,4.56e-06,4.543928571428572e-06,4.543928571428572e-06,4.581428571428572e-06,-0.352443609022557,0.1,-0.452443609022557,SL,3,3
2025-12-07 01:12:00,2025-12-07 01:13:00,4.54e-06,4.5642857142857145e-06,4.521785714285714e-06,4.5642857142857145e-06,0.5349276274386515,0.1,0.43492762743865154,TP,1,1
2025-12-07 01:46:00,2025-12-07 01:58:00,4.53e-06,4.5128571428571425e-06,4.5128571428571425e-06,4.552857142857143e-06,-0.3784295175023696,0.1,-0.4784295175023696,SL,12,12
2025-12-07 03:23:00,2025-12-07 03:25:00,4.52e-06,4.535714285714286e-06,4.5082142857142854e-06,4.535714285714286e-06,0.34766118836915233,0.1,0.24766118836915232,TP,2,2
2025-12-07 04:32:00,2025-12-07 04:34:00,4.52e-06,4.522857142857142e-06,4.5178571428571424e-06,4.522857142857142e-06,0.06321112515801917,0.1,-0.036788874841980825,TP,2,2
2025-12-07 04:38:00,2025-12-07 04:40:00,4.5e-06,4.511428571428572e-06,4.491428571428572e-06,4.511428571428572e-06,0.2539682539682569,0.1,0.15396825396825692,TP,2,2
2025-12-07 04:44:00,2025-12-07 04:51:00,4.5e-06,4.52e-06,4.485e-06,4.52e-06,0.4444444444444402,0.1,0.34444444444444017,TP,7,7
2025-12-07 06:56:00,2025-12-07 06:57:00,4.53e-06,4.54e-06,4.5224999999999995e-06,4.54e-06,0.22075055187637757,0.1,0.12075055187637757,TP,1,1
2025-12-07 07:12:00,2025-12-07 07:31:00,4.52e-06,4.509285714285714e-06,4.509285714285714e-06,4.534285714285714e-06,-0.2370417193426047,0.1,-0.3370417193426047,SL,19,19
2025-12-07 07:33:00,2025-12-07 07:35:00,4.5e-06,4.51e-06,4.4925e-06,4.51e-06,0.2222222222222201,0.1,0.1222222222222201,TP,2,2
2025-12-07 07:37:00,2025-12-07 07:38:00,4.49e-06,4.502857142857143e-06,4.480357142857143e-06,4.502857142857143e-06,0.2863506204263334,0.1,0.1863506204263334,TP,1,1
2025-12-07 08:32:00,2025-12-07 08:35:00,4.47e-06,4.482857142857143e-06,4.460357142857143e-06,4.482857142857143e-06,0.28763183125598146,0.1,0.18763183125598146,TP,3,3
2025-12-07 08:57:00,2025-12-07 08:59:00,4.47e-06,4.4885714285714286e-06,4.456071428571429e-06,4.4885714285714286e-06,0.4154682007030906,0.1,0.3154682007030906,TP,2,2
2025-12-07 09:23:00,2025-12-07 09:31:00,4.45e-06,4.462857142857143e-06,4.440357142857143e-06,4.462857142857143e-06,0.28892455858748806,0.1,0.18892455858748805,TP,8,8
2025-12-07 09:50:00,2025-12-07 09:50:00,4.45e-06,4.468571428571429e-06,4.436071428571428e-06,4.468571428571429e-06,0.41733547351525846,0.1,0.3173354735152584,TP,0,0
2025-12-07 11:06:00,2025-12-07 11:11:00,4.46e-06,4.468571428571428e-06,4.453571428571428e-06,4.468571428571428e-06,0.1921844971172253,0.1,0.09218449711722529,TP,5,5
